CC(=COCc1cc(C(=O)NS(=O)(=O)O)c2ccccc2c1)CS,0.04,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N=C[NH+]1CCOCC1,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N#Cc1cc2c(cc1C(=N)N)nc1c(=O)[nH]c(=O)nc-1n2-c1csc(Cl)n1,0.17,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
CN(C)C1=CN(C=CN2CCN([PH](=O)[O-])CC2)C=CC1,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N#CC1CC1,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
CC(C)c1cn(-c2ccc[n+](N)c2)c(=O)[nH]c1=O,0.04,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
CC(C)=CC1CC(C)C(Br)OC1c1c(C(C)C)c(P(=O)([O-])O)nn1C(=O)NC[NH3+],0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
C[SH+]NCN1C(C(C)O)CC(C)C1[SH](=O)=O,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N=Cc1c(Br)nc(N2CCOCC2)nc1C1CC1,0.03,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N#CN1C=CCC(P(=O)(O)O)=C1,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
CC(=O)Nn1cnc2c(CCc3cn(-c4ccc[n+](S(=O)(=O)[O-])c4)c(=O)[nH]c3=O)ncnc21,0.13,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
CC(O)c1ccc(P(=O)([O-])O)s1,0.0,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
N#CC1C(C(=O)O)C(c2ccc([N+](=O)[O-])s2)C([NH+]2CCOCC2)C(C2CCCC2)C1C(=O)O,0.05,14.173200368881226,0.10262274742126465,14.070577621459961,0.00017309188842773438,14.173200368881226
