CN(C)Br,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=P([O-])(O)C1CC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=[N+]([O-])c1cc([PH](=O)[O-])c(Cl)c(C2C=C(CO)CCC2C=Cc2cscn2)c1I,0.1,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=[N+]([O-])I,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=C(NO)P(=O)([O-])O,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N#CN1CCN(P(=O)([O-])O)CC1,0.11,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=C(NO)[PH](=O)[O-],0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)Nc1c(F)c(P(=O)(O)O)nn1-c1cc(C=O)c2ccccc2c1,0.05,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=S(=O)(O)Br,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
C[SH+][NH+]1CCOCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NCN1CCC(C(=O)O)C(c2ccn(C(C)=O)c(=O)n2)C1,0.02,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)(C)C1CCN(N2C(C3CC(O)OCC3c3nccs3)CC(n3cccnc3=O)C2c2cc(C(=N)N)c[nH]2)CC1,0.21,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
C[SH+]S(=O)(=O)[O-],0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NCc1cn(-n2cnc3c(=O)[nH]c(-c4cn(F)c(=O)[nH]c4=O)nc32)c(=O)[nH]c1=O,0.13,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=[PH]([O-])c1c[nH]c(C2OC(P(=O)([O-])O)C([PH](=O)O)C2F)c1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
NS(=O)(=O)n1cnc2c(-c3c[nH]c4ccccc34)ncnc21,0.32,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)(C)C#N,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)=CN1CCN(C(=O)NCN2CCN(Cl)CC2)CC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N#CP(=O)(O)O,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NC1C(c2ccc(C(C)=Cc3cn([PH](=O)[O-])c(=O)[nH]c3=O)s2)CC(n2c3nc(=O)[nH]c(=O)c-3nc3ccc(C)cc32)N1Cl,0.14,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CN(C)C1C(C#N)C(I)CC(c2cc(-n3cc([PH](=O)O)c(=O)[nH]c3=O)cc([SH](=O)=O)c2)C1CN,0.14,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=Cc1nc2c(c(=O)[nH]1)NC([N+](=O)[O-])CN2,0.06,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N[NH+]1CCOCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NN1C(c2c(C(=N)N)nn(C3CCC=CC3c3ccc[n+](C4CCNCC4)c3)c2C2CCCN2)CCC1C(C)O,0.18,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)(C)N1CCN(S(=O)(=O)[O-])CC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=[PH]([O-])CS,0.01,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=c1[nH]c(S(=O)(=O)O)nc2c1NC(O)CN2,0.06,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
C1C[NH+]([NH+]2CCOCC2)CCO1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
NN1CCN(S)CC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(O)S(=O)(=O)O,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CN(C)N1CCOCC1,0.01,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=c1[nH]cnc2[nH]cnc12,0.05,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=S(=O)([O-])c1c[nH]c2ccccc12,0.03,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC1CCN(c2c[nH]c(-c3c(CN)nc(C(=N)N)c(C(F)(F)F)c3S)c2)CC1[SH](=O)=O,0.16,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
[NH3+]CNCC1CCCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NCN,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
[NH3+]Cc1c(O)c(C2CC2)nc(C=CO)c1[PH](=O)[O-],0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CNc1ccc[n+](OCc2c(C3CCN(C(=O)O)CC3O)ncc([PH](=O)[O-])c2C(C)(C)C)c1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
C[SH+]c1ccn(C2CCC(C3CNc4nc(-c5nc6c(c(=O)[nH]5)NC(c5ncnc7c5ncn7C(C)=Cc5cc[nH]n5)CN6)[nH]c(=O)c4N3)N2C#N)c(=O)n1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=C(O)n1cc(-n2cnc3c(-c4nc5c(c(=O)[nH]4)NC(c4cn(C(=O)NO)c(=O)[nH]c4=O)CN5)ncnc32)c(=O)[nH]c1=O,0.19,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
C[SH+]c1nc(N)c(-c2cc(CNC(C)=O)c[nH]2)c(-n2cc(C3C(C4CCOC4)CCN3C=N)c(=O)[nH]c2=O)n1,0.19,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)=CC1CCCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N#C[N+](=O)[O-],0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
Cc1nc([N+](=O)[O-])nc(C(=N)N)c1S(=O)(=O)O,0.03,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N=C(N)[NH+]1CCOCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N=Cc1nc2c(ncn2N2CCN(C3CNc4nc(N5CCN(S(=O)(=O)O)CC5)[nH]c(=O)c4N3)CC2)c(=O)[nH]1,0.09,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
NC1C(C(=O)O)OC(c2nc3c(c(=O)[nH]2)NC(n2cccnc2=O)CN3)C(CN[NH+]2CCOCC2)C1C=Cc1ncccn1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)NCNC[PH](=O)O,0.01,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=CN1CCN(C(C)(C)C)CC1)C1OC(I)C(O)C(c2c[nH]c3ccccc23)C1Cl,0.12,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)c1ccc(C2CCCC2)cc1C1CNc2nc(C3C(n4ccc(O)nc4=O)COC(C(C)=O)C3C(C)(C)C)[nH]c(=O)c2N1,0.19,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NC1CC(C2C=C(C#N)CCC2)C(C2CC2)C(c2cn(-c3cc(P(=O)(O)O)ccn3)c(=O)[nH]c2=O)C1I,0.2,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)c1c(C(=N)N)c(C(C)O)cc(C(C)O)c1N1CCN(C2CC(O)CC(C3CCCNC3)O2)CC1,0.1,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
N=Cc1ccc(-c2ccc[n+](-c3nc(-c4cn([PH](=O)[O-])c(=O)[nH]c4=O)cs3)c2)s1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NS(N)(=O)=O,0.01,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=PO,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)(C)c1c(C2CC([NH+]3CCOCC3)OCC2C2CCN(OCBr)C2[PH](=O)[O-])ncnc1N1CCNCC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)NC[SH](=O)=O,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(C)=Cc1cc2c(cc1-n1cnc3c(=O)[nH]c(C(=N)N)nc31)nc1c(=O)[nH]c(=O)nc-1n2Br,0.24,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)C1CC(N2C=CCC(c3cc(-n4c5nc(=O)[nH]c(=O)c-5nc5ccccc54)c(N4CCN(C(C)=O)CC4)c(N)c3[NH+]3CCOCC3)=C2)CO1,0.22,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
O=CN1CCN(c2cc(S(=O)(=O)[O-])c[nH]2)CC1,0.02,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
Oc1c[nH]c2ccccc12,0.01,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
OC1CC1,0.0,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=Cc1ccn(-n2cc(S)c(=O)[nH]c2=O)c(=O)n1)n1cnc2c(=O)[nH]c(C(C)O)nc21,0.13,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)CCC=Cc1c(C2CCC(S(N)(=O)=O)CC2)c([PH](=O)[O-])nc(-c2c[nH]c3ccccc23)c1N1CCCCC1,0.19,14.161081552505493,0.08828139305114746,14.072800159454346,0.0001614093780517578,14.161081552505493
CC(=O)C1C(C=N)C(Cl)OC(C2CCC(C(C)=Cc3cccc4ccccc34)CC2)C1N1CCN(C(C)O)CC1,0.02,36.566187620162964,0.1820540428161621,36.3841335773468,0.0002741813659667969,36.57491207122803
