CC(=O)NCn1cnc2c(NC(=O)C=N)ncnc21,0.15,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(O)n1nc(CNC(=O)c2ccc(C(=O)[O-])s2)c(Br)c1S(N)(=O)=O,0.05,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(C)=C[n+]1cccc(C(=O)NS(=O)(=O)O)c1,0.02,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(O)N1CCN(N2C(c3cc(C4OC(c5cccc6ccccc56)CC4I)c4ccccc4c3)CC(C(C)(C)O)C2S(=O)(=O)O)CC1,0.03,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=O)C1CC(c2nc(O)c(C[NH3+])c(-c3cccs3)n2)C(n2cnc3c(=O)[nH]c([SH](=O)=O)nc32)OC1P(=O)([O-])O,0.16,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
O=c1[nH]c(=O)n(CS)cc1N1CCN([n+]2cccc([NH+]3CCOCC3)c2)CC1,0.06,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=Cc1cn[nH]c1)C1C=C(CCc2c([PH](=O)[O-])ncc(N3CCN([NH+]4CCOCC4)CC3)c2S(=O)(=O)O)CCC1,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
C=CC1CNC(c2cc(-c3nc(OCCC[NH+]4CCOCC4)nc([N+](=O)[O-])c3C(=O)NO)c3ccccc3c2)C1,0.28,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
N#CI,0.01,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=CC1C([SH](=O)=O)OC(c2csc(S(=O)(=O)[O-])n2)C([SH](=O)=O)C1P(=O)([O-])O)[N+](=O)[O-],0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
N=CO,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
I[n+]1cccc([NH+]2CCOCC2)c1,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
N[PH](=O)O,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=CF)CCc1cc(-c2cc(Br)cc3ccccc23)c(C2CCCCO2)nc1C=CN,0.17,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=O)NCc1cc2c(cc1S(=O)(=O)O)nc1c(=O)[nH]c(=O)nc-1n2-n1c2nc(=O)[nH]c(=O)c-2nc2cc(S(=O)(=O)[O-])c(-n3cc(-c4cn(C5CC5)c(=O)[nH]c4=O)c(=O)[nH]c3=O)cc21,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(C)[PH](=O)[O-],0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
Cn1nc(-c2nc3c(ncn3C)c(=O)[nH]2)c(N2CCN(C3OCC(I)CC3C(=O)NO)CC2)c1-c1cccs1,0.27,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC1CCC(S(=O)(=O)[O-])=CC1CCc1nc2c(ncn2-c2c(-c3ccc[nH+]c3)c([SH](=O)=O)nn2F)c(=O)[nH]1,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(C)(C)C(=O)Nc1c(-c2ccc[nH]2)nn(C2CC(C3CCCCC3)C([NH+]3CCOCC3)C(C(=O)[O-])O2)c1-c1c[nH]c2ccccc12,0.14,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(=O)NCC(F)(F)F,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
CC(C)(O)C1=CC(C(=O)NO)C(c2c(C3C(C(C)(C)O)COC3S(=O)(=O)O)nc([SH](=O)=O)nc2P(=O)(O)O)CC1,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
NBr,0.0,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
O=c1[nH]c(=O)n(C2CCCC2)cc1C1CC(P(=O)(O)O)N(c2nc3c(c(=O)[nH]2)NC(P(=O)(O)O)CN3)C1c1c[nH]c(NC[n+]2ccccc2)c1,0.24,28.293354272842407,0.07627391815185547,28.21708035469055,0.00010466575622558594,28.293354272842407
