O=[SH](=O)S,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(C)(C)C,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
[NH3+]CI,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
NS(=O)(=O)c1ccc(-c2cc(I)cc3ccccc23)c(-[n+]2cccc(-c3c(-c4ccncc4)ccc(C(=O)O)c3[N+](=O)[O-])c2)n1,0.25,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
ClNCC1CCCC1,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CCc1c(-c2cccs2)cc(C(=O)NC(=N)N)c(Cl)c1-[n+]1cccc(-c2cc([SH+]C)cc3ccccc23)c1,0.11,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
Cc1ccc(-c2ccc(C(=N)N)s2)s1,0.05,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
FC(F)(F)C1CCCC1,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
O=[PH]([O-])NCI,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
N#Cc1cc(I)c[nH]1,0.19,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
C=CC1C(n2cccnc2=O)C(C2CCC(C=CC3CNCCC3c3n[nH]cc3[SH+]C)CC2)OC1P(=O)(O)O,0.17,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
N=CN,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
N#Cc1cc(-c2cccc(-c3cc[nH]c3)c2)cnc1-c1cc(-c2nc3c(c(=O)[nH]2)NC(c2cc(-n4cnc5c(Br)ncnc54)c4ccccc4c2)CN3)c2ccccc2c1,0.51,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
C[SH+]C(=O)[O-],0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
N#CC(=O)NCP(=O)(O)O,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CCCCC1C=C(C2C(I)C(Br)OC(c3c[nH]c4ccccc34)C2[NH+]2CCOCC2)CCC1c1nccs1,0.22,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
C[SH+]c1nc2c(c(=O)[nH]1)NC(C1CCCC1)CN2,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(=O)NCC(C)C,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(=O)N1CCOCC1,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
C1CCC(C2CC2)C1,0.01,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(=Cc1cscn1)c1c(-c2nc3c(c(=O)[nH]2)NC(I)CN3)c(Cl)nn1C1=CC(CS)C(C)CC1,0.14,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(C)(O)C1C=C(N2CCOCC2)CCC1P(=O)(O)O,0.03,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
N=CC1CC(c2ccn(F)c(=O)n2)C(c2ncnc3[nH]cnc23)C(c2csc(C(=O)O)n2)C1NC(=O)c1ccc[nH+]c1,0.24,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
NS(=O)(=O)C1C(N2CCN(Br)CC2)C(c2c[nH]c3ccccc23)CC(NC(=O)I)C1n1cc(NC=O)c(=O)[nH]c1=O,0.1,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
O=C(O)C1CCCC1,0.01,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(=O)NCC(C)(C)O,0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(=O)NCc1nc(P(=O)(O)O)nc(C2C(c3nc4c(c(=O)[nH]3)NC(N3CCOCC3)CN4)C(C(C)(C)C)OCC2[PH](=O)[O-])c1S(=O)(=O)[O-],0.0,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(O)C=CC(=O)Nn1c2nc(=O)[nH]c(=O)c-2nc2cc(P(=O)([O-])O)c(-n3c4nc(=O)[nH]c(=O)c-4nc4cc(C(=N)N)c(C(C)O)cc43)cc21,0.18,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
CC(O)C=CC1OCC(C(C)C)C(C2CNc3nc(C(=O)O)[nH]c(=O)c3N2)C1c1c([PH](=O)O)ccnc1-c1ccn[nH]1,0.37,28.22600030899048,0.08224129676818848,28.14375901222229,0.0005524158477783203,28.22600030899048
